scenario,year,metric,value,low,high
S&T 70%,2041.0,cancer_incidence_with_hiv,25.561683341870456,14.824896465937439,34.65378506343605
S&T 70%,2042.0,cancer_incidence_with_hiv,16.951012314324203,10.052911220236194,24.046823604010964
S&T 70%,2043.0,cancer_incidence_with_hiv,24.502110934206044,11.761494043189963,29.30805543942584
S&T 70%,2044.0,cancer_incidence_with_hiv,24.978294740425987,17.89636648814294,29.14072071923217
S&T 70%,2045.0,cancer_incidence_with_hiv,16.20031691297036,11.969275618775084,27.532832590325853
S&T 70%,2046.0,cancer_incidence_with_hiv,20.095816913921894,14.261010044809966,27.56066703484102
S&T 70%,2047.0,cancer_incidence_with_hiv,18.191073156226338,16.473550080708478,22.565330459575193
S&T 70%,2048.0,cancer_incidence_with_hiv,18.33993871563389,13.389680280929566,24.22244304094707
S&T 70%,2049.0,cancer_incidence_with_hiv,13.963135011173307,9.846646328857778,19.64217801178118
S&T 70%,2050.0,cancer_incidence_with_hiv,12.280061169841481,7.9977743108525265,26.54250967266659
S&T 70%,2051.0,cancer_incidence_with_hiv,13.858033886323511,7.5048379010106245,20.64594390537745
S&T 70%,2052.0,cancer_incidence_with_hiv,16.08402017208854,5.199794918789378,25.42662986194154
S&T 70%,2053.0,cancer_incidence_with_hiv,16.445059608846606,5.724077597841502,23.477766428644852
S&T 70%,2054.0,cancer_incidence_with_hiv,11.774157793413707,8.0388938706056,18.434073863283196
S&T 70%,2055.0,cancer_incidence_with_hiv,13.651406112045605,2.634429041236285,19.401565230622488
S&T 70%,2056.0,cancer_incidence_with_hiv,11.25823455703122,3.0024013787453665,16.555997342314555
S&T 70%,2057.0,cancer_incidence_with_hiv,11.689455745094065,8.014079813843855,16.777174429565097
S&T 70%,2058.0,cancer_incidence_with_hiv,14.663261850637644,2.8360610137951596,24.123853726219238
S&T 70%,2059.0,cancer_incidence_with_hiv,8.631278633785252,2.6851245151318266,18.09068427048805
S&T 70%,2060.0,cancer_incidence_with_hiv,11.450517682126534,7.889586011831517,20.763364475261277
S&T 70%,2061.0,cancer_incidence_with_hiv,8.790424543624065,3.2321864325856917,14.98362396984462
S&T 70%,2062.0,cancer_incidence_with_hiv,8.60549182640641,2.8841956121800716,11.52016804672834
S&T 70%,2063.0,cancer_incidence_with_hiv,9.586295053204154,2.473003269988938,15.300637408982324
S&T 70%,2064.0,cancer_incidence_with_hiv,7.187635056587957,3.0628674086828473,15.010292227406536
S&T 70%,2065.0,cancer_incidence_with_hiv,9.002370952782883,5.299885293888163,15.28829183556095
S&T 70%,2066.0,cancer_incidence_with_hiv,10.140628653675847,5.14532801922442,16.423413850804486
S&T 70%,2067.0,cancer_incidence_with_hiv,8.262562058888989,2.467714137682234,12.465066054037973
S&T 70%,2068.0,cancer_incidence_with_hiv,4.266953159793899,2.5128436741557065,9.954160951102267
S&T 70%,2069.0,cancer_incidence_with_hiv,5.863033302284203,2.5307203353610523,10.151524997773492
S&T 70%,2070.0,cancer_incidence_with_hiv,7.342145393479912,0.0,12.989035826793163
S&T 70%,2071.0,cancer_incidence_with_hiv,9.909335524797907,2.502363355921931,12.595758371254217
S&T 70%,2072.0,cancer_incidence_with_hiv,7.229583694454822,2.556019670081091,8.859843402083406
S&T 70%,2073.0,cancer_incidence_with_hiv,5.514755084559967,2.5783534068974654,9.635560670813206
S&T 70%,2074.0,cancer_incidence_with_hiv,5.518475675255129,2.554061194394439,11.392819918722882
S&T 70%,2075.0,cancer_incidence_with_hiv,4.205543781242109,2.3801969824966975,11.31223083000408
S&T 70%,2076.0,cancer_incidence_with_hiv,3.127546562595846,2.7531717403173444,8.446544690425355
S&T 70%,2077.0,cancer_incidence_with_hiv,3.084364593178769,0.0,10.0012843251393
S&T 70%,2078.0,cancer_incidence_with_hiv,4.499028463235124,2.301201770806263,11.902547332356349
S&T 70%,2079.0,cancer_incidence_with_hiv,3.1335806612169925,2.266260535173818,11.904093233272532
S&T 70%,2080.0,cancer_incidence_with_hiv,7.141359812183953,0.0,12.488196815810129
S&T 70%,2081.0,cancer_incidence_with_hiv,5.806883066521822,2.249550073491444,11.441547132121256
S&T 70%,2082.0,cancer_incidence_with_hiv,5.472756287881564,2.907931122382763,6.365987757210357
S&T 70%,2083.0,cancer_incidence_with_hiv,4.306640103537312,2.2163122980286483,14.150145588281376
S&T 70%,2084.0,cancer_incidence_with_hiv,2.6000023806804915,0.0,6.019468687723453
S&T 70%,2085.0,cancer_incidence_with_hiv,4.181031701088255,0.0,7.380157696251883
S&T 70%,2086.0,cancer_incidence_with_hiv,5.476854271738102,0.0,5.996108039645637
S&T 70%,2087.0,cancer_incidence_with_hiv,5.479067118205293,2.355527718410225,9.228834351820746
S&T 70%,2088.0,cancer_incidence_with_hiv,2.9200651973744076,2.5857605379268165,6.042738280440832
S&T 70%,2089.0,cancer_incidence_with_hiv,10.264138340192211,2.9013968832055244,12.720110501067737
S&T 70%,2090.0,cancer_incidence_with_hiv,6.430477175187197,0.0,10.638810225600912
S&T 70%,2091.0,cancer_incidence_with_hiv,5.387016508634813,0.0,8.256664223011308
S&T 70%,2092.0,cancer_incidence_with_hiv,5.094300264138677,2.284090165667348,8.261976849417671
S&T 70%,2093.0,cancer_incidence_with_hiv,5.211583669217858,2.2784236464035152,9.611544719261016
S&T 70%,2094.0,cancer_incidence_with_hiv,5.058951494139023,2.3195878216566026,8.187132092299674
S&T 70%,2095.0,cancer_incidence_with_hiv,2.637768413841052,0.0,9.58158160341355
S&T 70%,2096.0,cancer_incidence_with_hiv,8.955645397018348,4.814706413603354,10.378173644207017
S&T 70%,2097.0,cancer_incidence_with_hiv,7.292826459094275,5.035180921219545,8.469022968661813
S&T 70%,2098.0,cancer_incidence_with_hiv,5.147030422818756,0.0,13.189431031591539
S&T 70%,2099.0,cancer_incidence_with_hiv,5.576154489137411,2.2790580266718545,10.941661073585484
S&T 70%,2100.0,cancer_incidence_with_hiv,6.386678168119406,2.4852868413503377,10.208722175377188
S&T 70%,1960.0,cancer_incidence_no_hiv,0.0,0.0,0.0
S&T 70%,1961.0,cancer_incidence_no_hiv,0.0,0.0,0.019423246056553285
S&T 70%,1962.0,cancer_incidence_no_hiv,0.18956850338533987,0.0,0.3972437195958773
S&T 70%,1963.0,cancer_incidence_no_hiv,0.37112059406650266,0.18575801340903672,0.5767390914439123
S&T 70%,1964.0,cancer_incidence_no_hiv,0.4562090670489961,0.3268371171172607,0.7283210236510692
S&T 70%,1965.0,cancer_incidence_no_hiv,0.8918839458795743,0.5166999457699383,1.1441289287396403
S&T 70%,1966.0,cancer_incidence_no_hiv,1.216634811841529,0.855099688667477,1.4156306979367048
S&T 70%,1967.0,cancer_incidence_no_hiv,1.8670727236611881,1.3255928961580676,2.2555324884818577
S&T 70%,1968.0,cancer_incidence_no_hiv,2.649842371892429,2.0947296467371377,3.349873702416392
S&T 70%,1969.0,cancer_incidence_no_hiv,2.093574446215877,1.9218531397829741,3.0854283278643524
S&T 70%,1970.0,cancer_incidence_no_hiv,3.058273008027835,2.46196051874856,4.076879552883218
S&T 70%,1971.0,cancer_incidence_no_hiv,4.325664132652038,2.852127709062311,5.008570305630238
S&T 70%,1972.0,cancer_incidence_no_hiv,4.817981114527741,4.28276025275597,5.767845837160382
S&T 70%,1973.0,cancer_incidence_no_hiv,5.62269530952725,5.40723197280504,7.364606879816508
S&T 70%,1974.0,cancer_incidence_no_hiv,6.118610663762743,5.531653206325036,7.780584509618864
S&T 70%,1975.0,cancer_incidence_no_hiv,6.784350272636717,5.564232784836086,8.070881155116975
S&T 70%,1976.0,cancer_incidence_no_hiv,7.897384390973982,6.758147790834968,9.151679268186289
S&T 70%,1977.0,cancer_incidence_no_hiv,8.128017609878729,6.1547189406348615,9.364300766575909
S&T 70%,1978.0,cancer_incidence_no_hiv,8.6262235579417,6.9778305602523245,9.701115277459715
S&T 70%,1979.0,cancer_incidence_no_hiv,9.386550934950833,7.151302663497324,11.056877808818316
S&T 70%,1980.0,cancer_incidence_no_hiv,9.785112968916726,7.8031641415505435,11.10421291774035
S&T 70%,1981.0,cancer_incidence_no_hiv,9.879361525179773,9.096097141487588,10.902520599467959
S&T 70%,1982.0,cancer_incidence_no_hiv,10.344661880275153,8.610326237620395,10.912016424896647
S&T 70%,1983.0,cancer_incidence_no_hiv,9.929396402311124,8.79446876497438,10.95920005202564
S&T 70%,1984.0,cancer_incidence_no_hiv,10.776824382058146,9.607975078698756,11.720341119767268
S&T 70%,1985.0,cancer_incidence_no_hiv,10.04831696184033,9.40698819321192,11.378668962091787
S&T 70%,1986.0,cancer_incidence_no_hiv,11.061774284693353,9.315941276936316,12.840262519400335
S&T 70%,1987.0,cancer_incidence_no_hiv,10.606202667013083,10.33641682431407,12.44047527343805
S&T 70%,1988.0,cancer_incidence_no_hiv,10.653702235917262,9.213190695744535,11.799440745418659
S&T 70%,1989.0,cancer_incidence_no_hiv,10.81570465418467,9.57455379291555,11.705154651353002
S&T 70%,1990.0,cancer_incidence_no_hiv,11.241184719529478,9.746239111002833,11.99424502241883
S&T 70%,1991.0,cancer_incidence_no_hiv,10.522676828097005,10.112181683651043,11.7904589234884
S&T 70%,1992.0,cancer_incidence_no_hiv,10.620790746627097,10.083455416035306,11.416608133860127
S&T 70%,1993.0,cancer_incidence_no_hiv,10.68356079400566,9.836115813413576,12.62640370213167
S&T 70%,1994.0,cancer_incidence_no_hiv,8.895650888598261,8.044174230197436,9.242752778232106
S&T 70%,1995.0,cancer_incidence_no_hiv,12.990265571111376,11.752372523900284,14.221835987583916
S&T 70%,1996.0,cancer_incidence_no_hiv,11.979490064889156,9.55666138006035,13.007271212890053
S&T 70%,1997.0,cancer_incidence_no_hiv,10.26219284552898,9.316324832044705,11.186585151136308
S&T 70%,1998.0,cancer_incidence_no_hiv,9.840533121926146,8.32896427302906,10.512923351334587
S&T 70%,1999.0,cancer_incidence_no_hiv,9.436065340209797,8.053555744054298,10.034504073375578
S&T 70%,2000.0,cancer_incidence_no_hiv,9.672758277359492,8.883702040497345,10.493607040700843
S&T 70%,2001.0,cancer_incidence_no_hiv,9.758146987741636,8.891103694812914,10.984709783409574
S&T 70%,2002.0,cancer_incidence_no_hiv,10.227572014333308,9.673712073019855,11.142184067062407
S&T 70%,2003.0,cancer_incidence_no_hiv,10.593301880825077,9.719350761383069,11.689420220043157
S&T 70%,2004.0,cancer_incidence_no_hiv,10.890086411796794,10.195341326717985,12.387350774424936
S&T 70%,2005.0,cancer_incidence_no_hiv,10.593538640165704,9.626508344199678,12.459354408047838
S&T 70%,2006.0,cancer_incidence_no_hiv,11.526401584222295,9.963233008646881,12.64002832194462
S&T 70%,2007.0,cancer_incidence_no_hiv,11.75123554180525,10.246794272364879,12.630319322641677
S&T 70%,2008.0,cancer_incidence_no_hiv,11.836377641861173,11.565357863421188,13.054700937647015
S&T 70%,2009.0,cancer_incidence_no_hiv,12.002875018908496,11.600106885402207,12.944804878051272
S&T 70%,2010.0,cancer_incidence_no_hiv,13.510726960523952,12.201493597066765,14.558613729220752
S&T 70%,2011.0,cancer_incidence_no_hiv,13.765700164519565,12.915124366288522,14.868124177786783
S&T 70%,2012.0,cancer_incidence_no_hiv,13.796831830782223,12.866138877405488,14.518730550033958
S&T 70%,2013.0,cancer_incidence_no_hiv,14.254923491412594,12.732910430731526,15.000756000520258
S&T 70%,2014.0,cancer_incidence_no_hiv,14.099578193238775,13.429959328262743,16.842369528027586
S&T 70%,2015.0,cancer_incidence_no_hiv,14.979358154572422,13.70152102918202,15.852024444602137
S&T 70%,2016.0,cancer_incidence_no_hiv,15.237973368810376,13.098333034067421,16.009849934925978
S&T 70%,2017.0,cancer_incidence_no_hiv,15.443748612443096,14.926570032847913,15.950325412243261
S&T 70%,2018.0,cancer_incidence_no_hiv,15.90291194480341,14.022399516307331,17.29681197855667
S&T 70%,2019.0,cancer_incidence_no_hiv,15.607378165223244,15.007318426979438,17.562765145166498
S&T 70%,2020.0,cancer_incidence_no_hiv,16.741161079202364,15.344078496854593,17.781199378227285
S&T 70%,2021.0,cancer_incidence_no_hiv,15.510766658325803,14.527485371128474,16.495830186405065
S&T 70%,2022.0,cancer_incidence_no_hiv,15.64527503401431,14.787578696155094,16.780790541530386
S&T 70%,2023.0,cancer_incidence_no_hiv,16.487726073784046,15.096337473515248,17.49351704604988
S&T 70%,2024.0,cancer_incidence_no_hiv,16.108403962349794,15.306667266359042,16.911137604701224
S&T 70%,2025.0,cancer_incidence_no_hiv,16.47064254257024,15.646232503097028,16.935469774330965
S&T 70%,2026.0,cancer_incidence_no_hiv,15.405248051505986,15.060725559714431,16.299283576069502
S&T 70%,2027.0,cancer_incidence_no_hiv,14.092540616099733,13.70175158184111,15.217958436454426
S&T 70%,2028.0,cancer_incidence_no_hiv,12.457268193617315,12.191618635154242,14.121990348954784
S&T 70%,2029.0,cancer_incidence_no_hiv,12.010189667386538,10.896013215383554,12.611264766392747
S&T 70%,2030.0,cancer_incidence_no_hiv,11.547095931793962,10.64939685821907,11.930834490330781
S&T 70%,2031.0,cancer_incidence_no_hiv,10.897328338693441,10.246817087874966,11.911631942374054
S&T 70%,2032.0,cancer_incidence_no_hiv,10.841320813837914,9.95843113158605,11.525616262181243
S&T 70%,2033.0,cancer_incidence_no_hiv,9.924970901127706,9.65187991270246,10.671923764378779
S&T 70%,2034.0,cancer_incidence_no_hiv,10.052992635365566,9.340247557659781,10.6284286292687
S&T 70%,2035.0,cancer_incidence_no_hiv,10.140330604678788,9.298554109853146,10.623213195801469
S&T 70%,2036.0,cancer_incidence_no_hiv,9.55939321923293,8.844038029696625,10.462471925508307
S&T 70%,2037.0,cancer_incidence_no_hiv,9.332262641695715,8.770265105855755,9.741783493693571
S&T 70%,2038.0,cancer_incidence_no_hiv,8.976941929765921,8.159415122567362,9.325037799926777
S&T 70%,2039.0,cancer_incidence_no_hiv,8.552889571561428,7.855755534110547,9.866235952366134
S&T 70%,2040.0,cancer_incidence_no_hiv,8.303738282725893,7.742684852954404,8.860250110933988
S&T 70%,2041.0,cancer_incidence_no_hiv,7.715236796757235,7.001965018618076,8.505422501400577
S&T 70%,2042.0,cancer_incidence_no_hiv,7.492716938627842,6.902438095567367,7.912853983282127
S&T 70%,2043.0,cancer_incidence_no_hiv,7.247888160910427,6.656894130633865,7.944305307119383
S&T 70%,2044.0,cancer_incidence_no_hiv,6.954412823446017,6.714125103829896,7.367718881023669
S&T 70%,2045.0,cancer_incidence_no_hiv,6.629589807163109,6.437608001375132,6.877463313829581
S&T 70%,2046.0,cancer_incidence_no_hiv,6.625094711892997,6.482447384245356,7.25987720034248
S&T 70%,2047.0,cancer_incidence_no_hiv,6.238322356327535,5.941712158845865,6.705946692498354
S&T 70%,2048.0,cancer_incidence_no_hiv,5.849068762383375,5.483295210275095,6.22623489872069
S&T 70%,2049.0,cancer_incidence_no_hiv,5.9370040672166216,5.639506631116232,6.509377455673223
S&T 70%,2050.0,cancer_incidence_no_hiv,5.981406548430213,5.573193915698596,6.4399266890941735
S&T 70%,2051.0,cancer_incidence_no_hiv,5.592211097964116,5.204228651519733,6.221623495595564
S&T 70%,2052.0,cancer_incidence_no_hiv,5.152656546452404,4.945180827228265,5.4715054250940955
S&T 70%,2053.0,cancer_incidence_no_hiv,5.255324712970958,4.818887240532522,5.629377199052148
S&T 70%,2054.0,cancer_incidence_no_hiv,5.274944633613517,4.5207009030572465,5.550990730350343
S&T 70%,2055.0,cancer_incidence_no_hiv,4.987589483416152,4.817641545944758,5.3713738514851235
S&T 70%,2056.0,cancer_incidence_no_hiv,5.051891765166671,4.664103796480808,5.616371486412814
S&T 70%,2057.0,cancer_incidence_no_hiv,4.757234268825288,4.44782492044697,5.23096426222524
S&T 70%,2058.0,cancer_incidence_no_hiv,4.440329073075439,4.178967629102899,4.792294350352053
S&T 70%,2059.0,cancer_incidence_no_hiv,4.457171818989244,4.141063992092555,4.762132369373767
S&T 70%,2060.0,cancer_incidence_no_hiv,4.4907121860091275,4.132329631882931,4.990534409440623
S&T 70%,2061.0,cancer_incidence_no_hiv,4.432157345087756,4.184928273835134,5.010401455568725
S&T 70%,2062.0,cancer_incidence_no_hiv,4.345025838468196,4.15723088627555,4.537312472481374
S&T 70%,2063.0,cancer_incidence_no_hiv,3.986427787914267,3.764465125593279,4.354626762011768
S&T 70%,2064.0,cancer_incidence_no_hiv,4.110220179003518,3.684932048511342,4.5911431965951595
S&T 70%,2065.0,cancer_incidence_no_hiv,4.078564105557122,3.961963613879658,4.532114919975183
S&T 70%,2066.0,cancer_incidence_no_hiv,3.99493595875751,3.7355784058377393,4.515630913080114
S&T 70%,2067.0,cancer_incidence_no_hiv,3.8990029317793446,3.668398307200015,4.163745710104076
S&T 70%,2068.0,cancer_incidence_no_hiv,3.746349151117987,3.4802920512629667,4.143868639286868
S&T 70%,2069.0,cancer_incidence_no_hiv,3.7780297110543444,3.511109369558959,4.261522020543247
S&T 70%,2070.0,cancer_incidence_no_hiv,3.586700365122753,3.4094336916038057,3.934493650068488
S&T 70%,2071.0,cancer_incidence_no_hiv,3.9213392566234293,3.351012421401369,4.214232979725731
S&T 70%,2072.0,cancer_incidence_no_hiv,3.932597312170858,3.6963798459934076,4.079391363138541
S&T 70%,2073.0,cancer_incidence_no_hiv,3.6724095002939725,3.537183132515751,3.783246846054949
S&T 70%,2074.0,cancer_incidence_no_hiv,3.7476219430606568,3.2204261835830157,4.1733534290332
S&T 70%,2075.0,cancer_incidence_no_hiv,3.533603494321823,3.2152878613508467,4.120159240311509
S&T 70%,2076.0,cancer_incidence_no_hiv,3.6998467495641156,3.5693133567807074,4.008157414723817
S&T 70%,2077.0,cancer_incidence_no_hiv,3.6533531000432014,3.297473823475066,3.9620868855621376
S&T 70%,2078.0,cancer_incidence_no_hiv,3.585053346218438,3.30505506912365,3.883188726876791
S&T 70%,2079.0,cancer_incidence_no_hiv,3.7317573793375036,3.338404033933734,3.7947422001678777
S&T 70%,2080.0,cancer_incidence_no_hiv,3.5727361543232776,3.1895315141027627,4.0985317559866585
S&T 70%,2081.0,cancer_incidence_no_hiv,3.434446116917285,3.187380206405,3.6099976042481923
S&T 70%,2082.0,cancer_incidence_no_hiv,3.7134213965206957,3.3202430120914297,4.012757161606391
S&T 70%,2083.0,cancer_incidence_no_hiv,3.5053283559686674,3.2542327173743995,3.8234973173309292
S&T 70%,2084.0,cancer_incidence_no_hiv,3.6440183316722132,3.3760075732194768,3.8624490729388055
S&T 70%,2085.0,cancer_incidence_no_hiv,3.4838652280011457,3.1780474234276177,3.596052772297293
S&T 70%,2086.0,cancer_incidence_no_hiv,3.522765143315828,3.1807387063177446,3.7022110524688907
S&T 70%,2087.0,cancer_incidence_no_hiv,3.749482615041464,3.333154941819536,3.954471026063661
S&T 70%,2088.0,cancer_incidence_no_hiv,3.6734947933972846,3.24534294851425,3.8149358643924827
S&T 70%,2089.0,cancer_incidence_no_hiv,3.553872875037918,3.357042236497191,3.657974889143943
S&T 70%,2090.0,cancer_incidence_no_hiv,3.565864939570301,3.2585638951386353,3.7525157522587174
S&T 70%,2091.0,cancer_incidence_no_hiv,3.6864583289883366,3.4147964408495546,3.879485216261379
S&T 70%,2092.0,cancer_incidence_no_hiv,3.539570651885992,3.1410601052882625,3.8593428452292735
S&T 70%,2093.0,cancer_incidence_no_hiv,3.4985653903137304,3.256821296959764,3.712792589759873
S&T 70%,2094.0,cancer_incidence_no_hiv,3.59953028710513,3.332901694826278,4.00303008653991
S&T 70%,2095.0,cancer_incidence_no_hiv,3.551097364521303,3.3728094657738685,3.946257063818694
S&T 70%,2096.0,cancer_incidence_no_hiv,3.6024726728421266,3.3814143926031544,3.8152279913882867
S&T 70%,2097.0,cancer_incidence_no_hiv,3.696271056377351,3.4202429609278626,3.9165224972442725
S&T 70%,2098.0,cancer_incidence_no_hiv,3.5392412644830156,3.429996293178975,3.7428944622609124
S&T 70%,2099.0,cancer_incidence_no_hiv,3.6454335737978245,3.305708122177898,4.052370056754298
S&T 70%,2100.0,cancer_incidence_no_hiv,3.643834541225927,3.42274263365145,3.922834108270966
