scenario,year,metric,value,low,high
"Mass TxV 50/90, 70%",2081.0,cancer_incidence_no_hiv,4.385109973432461,4.139689296495685,4.7206408905628825
"Mass TxV 50/90, 70%",2082.0,cancer_incidence_no_hiv,4.512385306537471,3.8245954311848376,5.011034325870475
"Mass TxV 50/90, 70%",2083.0,cancer_incidence_no_hiv,4.307293619142694,4.007431541518516,4.661966378846267
"Mass TxV 50/90, 70%",2084.0,cancer_incidence_no_hiv,4.4709371708762955,4.308075159065508,4.664402706838092
"Mass TxV 50/90, 70%",2085.0,cancer_incidence_no_hiv,4.497514412063665,4.100601021795147,4.685726293359905
"Mass TxV 50/90, 70%",2086.0,cancer_incidence_no_hiv,4.388444480646279,4.144981074535447,4.985306285526458
"Mass TxV 50/90, 70%",2087.0,cancer_incidence_no_hiv,4.546221736478252,4.300974628553886,4.77301199825608
"Mass TxV 50/90, 70%",2088.0,cancer_incidence_no_hiv,4.601124568881058,4.2033085649301665,4.88718528882001
"Mass TxV 50/90, 70%",2089.0,cancer_incidence_no_hiv,4.5636522401122175,4.262444177965033,5.163376642679658
"Mass TxV 50/90, 70%",2090.0,cancer_incidence_no_hiv,4.583334207071374,4.309721570419376,4.966900165122987
"Mass TxV 50/90, 70%",2091.0,cancer_incidence_no_hiv,4.76634672967917,4.268913417915438,5.052397937800828
"Mass TxV 50/90, 70%",2092.0,cancer_incidence_no_hiv,4.6726703562807925,4.27917983162074,5.045151397191916
"Mass TxV 50/90, 70%",2093.0,cancer_incidence_no_hiv,4.524843622085437,4.272254310453238,5.053849470483547
"Mass TxV 50/90, 70%",2094.0,cancer_incidence_no_hiv,4.82684737353215,4.529836193823348,5.041146192588505
"Mass TxV 50/90, 70%",2095.0,cancer_incidence_no_hiv,4.543565690588045,4.2766838443368265,5.090010896673128
"Mass TxV 50/90, 70%",2096.0,cancer_incidence_no_hiv,4.932871056342577,4.338997435322383,5.257307619249516
"Mass TxV 50/90, 70%",2097.0,cancer_incidence_no_hiv,4.755465258178653,4.560658123990238,5.187546611719904
"Mass TxV 50/90, 70%",2098.0,cancer_incidence_no_hiv,4.6592174384324245,4.329533934017848,4.79802428794742
"Mass TxV 50/90, 70%",2099.0,cancer_incidence_no_hiv,4.732196224386783,4.463497715095967,5.027388502280183
"Mass TxV 50/90, 70%",2100.0,cancer_incidence_no_hiv,4.927990957062628,4.368122262512203,5.250209965204456
HPV-Faster 70%,1960.0,asr_cancer_incidence,0.0,0.0,0.0
HPV-Faster 70%,1961.0,asr_cancer_incidence,0.0,0.0,0.030392943267068644
HPV-Faster 70%,1962.0,asr_cancer_incidence,0.1784560835955299,0.0,0.3942879580252674
HPV-Faster 70%,1963.0,asr_cancer_incidence,0.469967723972773,0.24075500464159733,0.6793591021301828
HPV-Faster 70%,1964.0,asr_cancer_incidence,0.5660932584017202,0.3553599767365917,0.9066517417959378
HPV-Faster 70%,1965.0,asr_cancer_incidence,1.2253717337120376,0.5840169900908733,1.7510343414424188
HPV-Faster 70%,1966.0,asr_cancer_incidence,1.6398699103967624,1.101062848257704,1.947551956188015
HPV-Faster 70%,1967.0,asr_cancer_incidence,2.5475949680189216,1.7361020990659346,3.3445493985229025
HPV-Faster 70%,1968.0,asr_cancer_incidence,4.008474899563854,3.04638284954393,4.937498730428621
HPV-Faster 70%,1969.0,asr_cancer_incidence,3.362109665336204,2.7759805999134697,4.971468484051478
HPV-Faster 70%,1970.0,asr_cancer_incidence,4.894529932733043,4.191396934588188,6.7895862811008385
HPV-Faster 70%,1971.0,asr_cancer_incidence,7.241893501280956,4.511597395932201,7.910038673749151
HPV-Faster 70%,1972.0,asr_cancer_incidence,7.754165573615842,7.229522643502981,9.608522108545154
HPV-Faster 70%,1973.0,asr_cancer_incidence,9.559002891091563,8.620645930928813,12.024669771665366
HPV-Faster 70%,1974.0,asr_cancer_incidence,10.631099544848043,8.959920206775035,12.721200755407164
HPV-Faster 70%,1975.0,asr_cancer_incidence,12.274367471818882,9.907684787004186,13.578033732939785
HPV-Faster 70%,1976.0,asr_cancer_incidence,14.212287453795767,11.471456888118292,16.52642786365609
HPV-Faster 70%,1977.0,asr_cancer_incidence,14.580368528088602,10.74883854824446,16.77283915029424
HPV-Faster 70%,1978.0,asr_cancer_incidence,15.72301294741121,11.943526332235589,17.563613335608576
HPV-Faster 70%,1979.0,asr_cancer_incidence,17.828294766535308,14.489308253792393,21.375560050707627
HPV-Faster 70%,1980.0,asr_cancer_incidence,18.86663233524447,16.22026824183299,22.290456741638803
HPV-Faster 70%,1981.0,asr_cancer_incidence,19.505992865438014,17.189320456036725,20.843067174395838
HPV-Faster 70%,1982.0,asr_cancer_incidence,19.546274863960274,18.01368111403031,21.539708626067977
HPV-Faster 70%,1983.0,asr_cancer_incidence,19.621599945256406,17.001394717095987,21.547192485535763
HPV-Faster 70%,1984.0,asr_cancer_incidence,20.799451255484534,19.158113439056805,22.99383408992379
HPV-Faster 70%,1985.0,asr_cancer_incidence,20.05920801390868,19.257325717861335,24.19715652936936
HPV-Faster 70%,1986.0,asr_cancer_incidence,22.50608553221152,19.343095959625046,27.23023069178782
HPV-Faster 70%,1987.0,asr_cancer_incidence,21.792413938341888,20.55892107696231,25.72108079100125
HPV-Faster 70%,1988.0,asr_cancer_incidence,21.912516653539814,19.047940078220854,23.934618748396307
HPV-Faster 70%,1989.0,asr_cancer_incidence,22.144362419851532,20.359937143883187,23.893447504299584
HPV-Faster 70%,1990.0,asr_cancer_incidence,22.004795333563884,19.70992846457264,24.514552715354863
HPV-Faster 70%,1991.0,asr_cancer_incidence,21.861356446985873,20.20407120008633,23.508138009414964
HPV-Faster 70%,1992.0,asr_cancer_incidence,21.702732498265938,20.401307434045872,23.81366618747291
HPV-Faster 70%,1993.0,asr_cancer_incidence,21.798379041317183,19.44407951558337,24.405851694052508
HPV-Faster 70%,1994.0,asr_cancer_incidence,17.702805733180803,16.14144822287059,18.699696268600263
HPV-Faster 70%,1995.0,asr_cancer_incidence,27.664417612441888,25.82650152091452,32.49466271977501
HPV-Faster 70%,1996.0,asr_cancer_incidence,27.625839470698494,24.01087255184613,30.101450760115604
HPV-Faster 70%,1997.0,asr_cancer_incidence,22.03572521935611,20.51729986922643,25.54122374014505
HPV-Faster 70%,1998.0,asr_cancer_incidence,21.21503523196517,19.996143823128577,23.521259434558058
HPV-Faster 70%,1999.0,asr_cancer_incidence,20.112078721407087,17.829488971855433,21.812313710084915
HPV-Faster 70%,2000.0,asr_cancer_incidence,19.85831052602832,18.75742458075817,20.52669230086388
HPV-Faster 70%,2001.0,asr_cancer_incidence,18.52340271278219,17.422362207027223,21.351337405015514
HPV-Faster 70%,2002.0,asr_cancer_incidence,18.86246848265681,18.232253600053095,20.648063997949162
HPV-Faster 70%,2003.0,asr_cancer_incidence,19.509575351233835,17.820328570217935,20.620759166626037
HPV-Faster 70%,2004.0,asr_cancer_incidence,19.92773731143824,18.4153973633362,22.271441906071736
HPV-Faster 70%,2005.0,asr_cancer_incidence,18.92849878168945,17.642543515925777,21.777911933157466
HPV-Faster 70%,2006.0,asr_cancer_incidence,20.208774426750374,18.446029312311353,22.853017167130993
HPV-Faster 70%,2007.0,asr_cancer_incidence,20.423003895627403,17.894203294861708,22.018255927903326
HPV-Faster 70%,2008.0,asr_cancer_incidence,20.86889828981595,19.839377798138415,21.91541715740724
HPV-Faster 70%,2009.0,asr_cancer_incidence,20.68998377369683,19.132208557005615,21.733482605012572
HPV-Faster 70%,2010.0,asr_cancer_incidence,22.516537011756718,20.744684045843147,24.592479422987797
HPV-Faster 70%,2011.0,asr_cancer_incidence,22.802120631426327,21.053703103842977,24.339304784942005
HPV-Faster 70%,2012.0,asr_cancer_incidence,22.812399874487305,21.388102578824334,23.759057706164946
HPV-Faster 70%,2013.0,asr_cancer_incidence,22.518828020683564,20.829462240790185,24.271386842839778
HPV-Faster 70%,2014.0,asr_cancer_incidence,22.420793120552766,20.89311135094379,26.91047448600702
HPV-Faster 70%,2015.0,asr_cancer_incidence,24.30112224415543,20.44840904303013,25.414004581344713
HPV-Faster 70%,2016.0,asr_cancer_incidence,23.23152232925628,21.82106954966738,24.39613101752369
HPV-Faster 70%,2017.0,asr_cancer_incidence,23.48174508334752,22.45598509861214,24.152641265668265
HPV-Faster 70%,2018.0,asr_cancer_incidence,24.021375008591345,21.02617637702238,25.749877773888763
HPV-Faster 70%,2019.0,asr_cancer_incidence,24.37111763115456,21.323028027704215,25.01701100061939
HPV-Faster 70%,2020.0,asr_cancer_incidence,24.59402067388322,22.832748774955352,26.200949478682073
HPV-Faster 70%,2021.0,asr_cancer_incidence,22.315171301037246,21.479061451596415,24.981530766508683
HPV-Faster 70%,2022.0,asr_cancer_incidence,23.662277038493695,22.12325719133449,26.118967003883323
HPV-Faster 70%,2023.0,asr_cancer_incidence,23.47103602648732,22.722249695197682,25.055245425736246
HPV-Faster 70%,2024.0,asr_cancer_incidence,23.369412874937918,21.616234787616726,24.621808592571398
HPV-Faster 70%,2025.0,asr_cancer_incidence,23.766918935954855,21.308813215557915,26.073224887696675
HPV-Faster 70%,2026.0,asr_cancer_incidence,13.79643894554707,12.878609349753393,14.925160787450602
HPV-Faster 70%,2027.0,asr_cancer_incidence,13.605790113013926,12.959338158919495,15.199953431534745
HPV-Faster 70%,2028.0,asr_cancer_incidence,12.437918857631058,11.875575982366824,13.14186857501596
HPV-Faster 70%,2029.0,asr_cancer_incidence,13.020969305743394,12.315217613194777,14.113508851905221
HPV-Faster 70%,2030.0,asr_cancer_incidence,11.88494925387183,11.195394874011395,12.861103359034558
HPV-Faster 70%,2031.0,asr_cancer_incidence,12.00207373778128,11.184098265803767,13.077056516361418
HPV-Faster 70%,2032.0,asr_cancer_incidence,12.086307392341665,10.998018901469036,13.28640801028562
HPV-Faster 70%,2033.0,asr_cancer_incidence,11.399823818437888,10.787926433438262,12.545994971379416
HPV-Faster 70%,2034.0,asr_cancer_incidence,11.375001888671846,10.417075703824835,12.21641021084251
HPV-Faster 70%,2035.0,asr_cancer_incidence,11.009696603073953,10.560867815249221,12.141610606851982
HPV-Faster 70%,2036.0,asr_cancer_incidence,11.236121921278013,10.054260753469725,12.070798036433793
HPV-Faster 70%,2037.0,asr_cancer_incidence,10.319476532037612,9.481906273967772,11.219843530691623
HPV-Faster 70%,2038.0,asr_cancer_incidence,10.224736361254648,9.155748371789334,11.178858201598752
HPV-Faster 70%,2039.0,asr_cancer_incidence,9.788339988797947,9.258857264070482,10.761806453571142
HPV-Faster 70%,2040.0,asr_cancer_incidence,9.108826272165187,8.367085977674757,10.321980163316981
HPV-Faster 70%,2041.0,asr_cancer_incidence,8.866162191390764,8.263551036164209,9.565969678873621
HPV-Faster 70%,2042.0,asr_cancer_incidence,8.584947194101087,7.6925810007528925,9.101358779210303
HPV-Faster 70%,2043.0,asr_cancer_incidence,8.155379560985288,7.256982694843629,8.76071036367403
HPV-Faster 70%,2044.0,asr_cancer_incidence,8.0950912882291,7.563428282430821,8.556320581319941
HPV-Faster 70%,2045.0,asr_cancer_incidence,7.4748321147034495,6.922724840258489,8.240021036314191
HPV-Faster 70%,2046.0,asr_cancer_incidence,6.705128828883406,6.415533080020582,7.320412328257517
HPV-Faster 70%,2047.0,asr_cancer_incidence,6.650616148231107,6.154312655294655,7.093198817300619
HPV-Faster 70%,2048.0,asr_cancer_incidence,6.5643688037740695,6.240711765963302,6.80058136409171
HPV-Faster 70%,2049.0,asr_cancer_incidence,6.136628275939456,5.75141462398119,6.526126952318489
HPV-Faster 70%,2050.0,asr_cancer_incidence,5.630320506987031,5.409770141774789,6.00879039077889
HPV-Faster 70%,2051.0,asr_cancer_incidence,5.626913098604352,5.179947379664027,6.011003588161558
HPV-Faster 70%,2052.0,asr_cancer_incidence,5.338545404456518,5.000457369968013,5.6594034985262045
HPV-Faster 70%,2053.0,asr_cancer_incidence,5.120437018464687,4.623997294532997,5.5410820110054715
HPV-Faster 70%,2054.0,asr_cancer_incidence,4.76575070413392,4.403205197121052,4.976863667689152
HPV-Faster 70%,2055.0,asr_cancer_incidence,4.729367019836147,4.170040177173764,5.134091628830394
HPV-Faster 70%,2056.0,asr_cancer_incidence,4.400065261297866,3.902413804087451,4.610714442531211
HPV-Faster 70%,2057.0,asr_cancer_incidence,4.376950101775142,3.8895991356576203,4.622274701459653
HPV-Faster 70%,2058.0,asr_cancer_incidence,3.990145939005927,3.8585007162827694,4.397286303356879
HPV-Faster 70%,2059.0,asr_cancer_incidence,3.8836442532970317,3.656200991876022,4.4843632780482485
HPV-Faster 70%,2060.0,asr_cancer_incidence,3.9697727443855424,3.2807577391546565,4.207284704849697
HPV-Faster 70%,2061.0,asr_cancer_incidence,3.8987926198339533,3.4236002665853373,4.118291949633749
HPV-Faster 70%,2062.0,asr_cancer_incidence,3.739254319324732,3.3135908207527764,3.8755577263090224
HPV-Faster 70%,2063.0,asr_cancer_incidence,3.4330705607041394,3.2050245399107906,3.861521619936745
HPV-Faster 70%,2064.0,asr_cancer_incidence,3.6730862727079905,3.350673833934667,3.7698447777685007
HPV-Faster 70%,2065.0,asr_cancer_incidence,3.2621857834054717,3.0586341285200946,3.7692740531939988
HPV-Faster 70%,2066.0,asr_cancer_incidence,3.3128393685340836,3.0943314643433166,3.4257972237169305
HPV-Faster 70%,2067.0,asr_cancer_incidence,3.00185287178629,2.786637149073611,3.5255019223976443
HPV-Faster 70%,2068.0,asr_cancer_incidence,2.998905995960193,2.9086464226140483,3.2985818850610915
HPV-Faster 70%,2069.0,asr_cancer_incidence,3.1173049726663224,2.8589096554180764,3.3530317324738355
HPV-Faster 70%,2070.0,asr_cancer_incidence,3.1334465917768375,2.8036024685081133,3.3613477417254507
HPV-Faster 70%,2071.0,asr_cancer_incidence,2.9463650745827645,2.6661304489945254,3.21795669743439
HPV-Faster 70%,2072.0,asr_cancer_incidence,2.9853080617477237,2.7831985106934587,3.351421330819481
HPV-Faster 70%,2073.0,asr_cancer_incidence,2.9713748255310897,2.667463665945518,3.1689809193303415
HPV-Faster 70%,2074.0,asr_cancer_incidence,3.1509068559333047,2.8423030459766285,3.291191547205287
HPV-Faster 70%,2075.0,asr_cancer_incidence,2.801180434694989,2.6821152021692756,3.1070386993345185
HPV-Faster 70%,2076.0,asr_cancer_incidence,2.9891221051113077,2.604823912900458,3.327207854905523
HPV-Faster 70%,2077.0,asr_cancer_incidence,3.0508218227434583,2.857964503403873,3.1949521302593458
HPV-Faster 70%,2078.0,asr_cancer_incidence,2.952967685101962,2.643202570109847,3.2399509449729784
HPV-Faster 70%,2079.0,asr_cancer_incidence,3.0826327126388016,2.9040291528725732,3.2203634128546326
HPV-Faster 70%,2080.0,asr_cancer_incidence,2.8728162067979435,2.6627522282959424,3.066030476773591
HPV-Faster 70%,2081.0,asr_cancer_incidence,2.870408798162465,2.7425254164456745,2.9979945232761684
HPV-Faster 70%,2082.0,asr_cancer_incidence,2.684346232350144,2.5343287985926772,3.0428387486908233
HPV-Faster 70%,2083.0,asr_cancer_incidence,3.0263117109501687,2.840686817904697,3.150631995036521
HPV-Faster 70%,2084.0,asr_cancer_incidence,2.8476206182255432,2.6041820793157533,3.1508062569262587
HPV-Faster 70%,2085.0,asr_cancer_incidence,2.883428488673329,2.581898697996271,3.32247338369977
HPV-Faster 70%,2086.0,asr_cancer_incidence,2.983375824170499,2.6205626559249167,3.133912057376584
HPV-Faster 70%,2087.0,asr_cancer_incidence,2.93087033924441,2.723084379367911,3.1164446217695927
HPV-Faster 70%,2088.0,asr_cancer_incidence,3.039849228348125,2.8619964353272573,3.1636908391706684
HPV-Faster 70%,2089.0,asr_cancer_incidence,2.802745078821928,2.6306841260627176,3.0891991154931033
HPV-Faster 70%,2090.0,asr_cancer_incidence,2.9156624082366025,2.6449723448715465,3.0723655250373216
HPV-Faster 70%,2091.0,asr_cancer_incidence,2.9842151518954196,2.8042489663970365,3.0759791666624805
HPV-Faster 70%,2092.0,asr_cancer_incidence,2.9664440066825613,2.6940187978344574,3.0998052161182335
HPV-Faster 70%,2093.0,asr_cancer_incidence,2.8764478885222893,2.6259289799147245,3.1193912068765117
HPV-Faster 70%,2094.0,asr_cancer_incidence,2.885910458168609,2.641935409027783,3.080781968722481
HPV-Faster 70%,2095.0,asr_cancer_incidence,2.9079095350523145,2.676614541702542,3.0425533619018568
HPV-Faster 70%,2096.0,asr_cancer_incidence,2.865827208539706,2.690053551183545,3.0903510424743224
HPV-Faster 70%,2097.0,asr_cancer_incidence,2.9130489527559726,2.4825881183948484,3.0275772808583903
HPV-Faster 70%,2098.0,asr_cancer_incidence,2.855241089969171,2.7196681344093863,3.13063580556223
HPV-Faster 70%,2099.0,asr_cancer_incidence,2.696245204031936,2.5399834453629953,3.017875015365899
HPV-Faster 70%,2100.0,asr_cancer_incidence,2.945026511451461,2.695284513282977,3.066849734809893
HPV-Faster 70%,1960.0,cancer_incidence_with_hiv,0.0,0.0,0.0
HPV-Faster 70%,1961.0,cancer_incidence_with_hiv,0.0,0.0,0.0
HPV-Faster 70%,1962.0,cancer_incidence_with_hiv,0.0,0.0,0.0
HPV-Faster 70%,1963.0,cancer_incidence_with_hiv,0.0,0.0,0.0
HPV-Faster 70%,1964.0,cancer_incidence_with_hiv,0.0,0.0,30.209209991614774
HPV-Faster 70%,1965.0,cancer_incidence_with_hiv,0.0,0.0,27.57243794761395
HPV-Faster 70%,1966.0,cancer_incidence_with_hiv,0.0,0.0,0.0
HPV-Faster 70%,1967.0,cancer_incidence_with_hiv,0.0,0.0,0.0
HPV-Faster 70%,1968.0,cancer_incidence_with_hiv,0.0,0.0,15.530594610649034
HPV-Faster 70%,1969.0,cancer_incidence_with_hiv,5.5592619934529495,0.0,15.341689550473761
HPV-Faster 70%,1970.0,cancer_incidence_with_hiv,12.0766635701487,0.0,38.48696981784948
HPV-Faster 70%,1971.0,cancer_incidence_with_hiv,5.214308303589178,0.0,31.068898821213892
HPV-Faster 70%,1972.0,cancer_incidence_with_hiv,10.041775743607124,7.805723646096126,33.836517850657195
HPV-Faster 70%,1973.0,cancer_incidence_with_hiv,16.439491497284713,0.0,26.358917541356682
HPV-Faster 70%,1974.0,cancer_incidence_with_hiv,9.194370208297475,0.0,19.9386130290008
HPV-Faster 70%,1975.0,cancer_incidence_with_hiv,14.985781605959529,0.0,22.7395919803676
HPV-Faster 70%,1976.0,cancer_incidence_with_hiv,15.913878234303338,0.0,24.76010006427775
HPV-Faster 70%,1977.0,cancer_incidence_with_hiv,13.983103034730025,5.52723694439522,23.206519902748102
HPV-Faster 70%,1978.0,cancer_incidence_with_hiv,17.093468726638765,6.895649114490755,29.30665478170617
HPV-Faster 70%,1979.0,cancer_incidence_with_hiv,19.840042804494438,5.54050760472586,40.35750376169864
HPV-Faster 70%,1980.0,cancer_incidence_with_hiv,23.194061295319464,6.099872496937071,43.21649992876585
HPV-Faster 70%,1981.0,cancer_incidence_with_hiv,24.928257237783747,12.108467985477905,43.72660017721576
HPV-Faster 70%,1982.0,cancer_incidence_with_hiv,29.929145544096443,17.019769629696004,39.565311477182455
HPV-Faster 70%,1983.0,cancer_incidence_with_hiv,22.430088254378564,13.752519977403107,30.685678247398272
HPV-Faster 70%,1984.0,cancer_incidence_with_hiv,23.608175918270565,15.112366868704406,37.96525196449878
HPV-Faster 70%,1985.0,cancer_incidence_with_hiv,25.162101352501296,9.758657205802038,35.610412622444564
HPV-Faster 70%,1986.0,cancer_incidence_with_hiv,25.715295280170313,9.264444812250435,31.320195413343107
HPV-Faster 70%,1987.0,cancer_incidence_with_hiv,25.525551892675153,19.345383190050484,37.578813586809524
HPV-Faster 70%,1988.0,cancer_incidence_with_hiv,20.388800974655375,14.959763573844192,29.292638368846294
HPV-Faster 70%,1989.0,cancer_incidence_with_hiv,19.460517315891288,12.333838768653036,38.73423408865123
HPV-Faster 70%,1990.0,cancer_incidence_with_hiv,28.20774915375595,19.360609710110296,36.397741697208176
HPV-Faster 70%,1991.0,cancer_incidence_with_hiv,18.98826345323944,15.583331189937358,38.537382990081646
HPV-Faster 70%,1992.0,cancer_incidence_with_hiv,21.246492114773424,11.562603068762508,27.021866202365572
HPV-Faster 70%,1993.0,cancer_incidence_with_hiv,23.324140675541045,11.810207601568715,36.25126479433626
HPV-Faster 70%,1994.0,cancer_incidence_with_hiv,19.261324286896013,13.01187606740875,29.002237045592388
HPV-Faster 70%,1995.0,cancer_incidence_with_hiv,27.99575098772287,16.09194987950419,46.587506252525884
HPV-Faster 70%,1996.0,cancer_incidence_with_hiv,24.792337796770163,15.932683918595819,46.08100529536769
HPV-Faster 70%,1997.0,cancer_incidence_with_hiv,22.348822943428104,15.70031268927609,29.640043198510135
HPV-Faster 70%,1998.0,cancer_incidence_with_hiv,16.948597725916883,13.229838345710572,29.698596208592026
